"subj_id","rt","confidence","correct","present","easy"
16,2.428,1,1,1,0
16,3.2705,1,1,-1,1
16,3.15069999992847,1,0,1,1
16,2.7965,1,1,-1,0
16,4.07759999990463,1,0,1,1
16,2.69329999995232,1,1,-1,1
16,3.18060000002384,1,1,-1,0
16,2.28780000007153,1,1,1,0
237,1.587,0.901851851851852,1,1,1
237,2.214,1,1,-1,0
237,1.474,1,1,1,0
237,1.855,1,1,-1,1
237,1.455,1,1,1,0
237,1.75,0.812962962962963,1,-1,1
237,1.537,0.887037037037037,1,1,1
237,2.14,0.855555555555556,1,-1,0
237,1.437,0.925925925925926,1,1,0
237,1.762,1,1,1,1
237,1.736,0.816666666666667,1,-1,0
237,1.412,0,0,-1,1
237,1.346,0.962962962962963,1,1,1
237,1.535,0.753703703703704,1,1,0
237,1.869,0.896296296296296,1,-1,1
237,1.868,0.92037037037037,1,-1,0
237,1.55,1,1,-1,0
237,1.471,1,1,1,1
237,1.752,1,1,-1,1
237,2.211,0.974074074074074,1,1,0
237,1.614,0.851851851851852,1,1,1
237,1.776,0.905555555555556,1,-1,1
237,1.781,0.966666666666667,1,-1,0
237,1.603,0.909259259259259,1,1,0
237,1.618,0.937037037037037,1,1,0
237,1.719,0.925925925925926,1,-1,0
237,1.49,0.935185185185185,1,1,1
237,1.682,0.937037037037037,1,-1,1
237,1.868,0.888888888888889,1,1,0
237,1.709,0.635185185185185,1,1,1
237,1.435,0.887037037037037,1,-1,0
237,1.788,0.931481481481481,1,-1,1
237,4.72,1,1,-1,0
237,2.996,0.940740740740741,1,1,1
237,1.715,0.909259259259259,1,1,0
237,1.752,0.840740740740741,1,1,0
237,2.574,0.914814814814815,1,-1,1
237,2.025,0.95,1,-1,0
237,2.337,0.896296296296296,1,1,1
237,1.664,0.857407407407407,1,-1,0
237,1.672,0.948148148148148,1,-1,1
237,1.504,0.981481481481482,1,1,0
237,1.787,0.712962962962963,1,1,1
237,1.647,0.924074074074074,1,-1,1
237,1.532,0.938888888888889,1,1,0
237,1.584,0.955555555555556,1,-1,0
237,1.823,0.812962962962963,1,1,1
237,1.688,0.883333333333333,1,-1,0
237,1.537,0.907407407407407,1,1,0
237,1.92,0.924074074074074,1,-1,1
237,1.907,0.95,1,1,1
237,1.547,0.957407407407407,1,-1,1
237,1.628,0.933333333333333,1,1,1
237,1.963,0.883333333333333,1,1,0
237,3.107,0.887037037037037,1,-1,0
237,1.938,0.903703703703704,1,-1,0
237,1.645,0.918518518518519,1,1,0
237,1.579,0.92962962962963,1,-1,1
237,1.57,0.962962962962963,1,1,1
237,3.315,0.97962962962963,1,-1,1
237,1.605,0.95,1,-1,0
237,1.538,1,1,1,1
237,1.603,0.964814814814815,1,1,0
262,1.95529999995232,0.351111111111111,1,1,0
262,1.5275,0.711111111111111,1,1,1
262,2.0255,0.742222222222222,1,-1,0
262,1.94860000002384,0.622222222222222,1,-1,1
262,1.43319999992847,0.853333333333333,1,1,1
262,1.68870000004768,0.691111111111111,1,-1,0
262,1.70729999995232,0.582222222222222,1,1,0
262,1.69319999992847,0.711111111111111,1,-1,1
262,1.77820000004768,0.624444444444444,1,1,1
262,1.594,0.715555555555556,1,-1,1
262,2.687,0.522222222222222,1,1,0
262,2.2655,0.675555555555556,1,-1,0
262,1.72729999995232,0.855555555555556,1,1,1
262,1.64630000007153,0.673333333333333,1,-1,1
262,1.49839999997616,0.806666666666667,1,1,0
262,1.71570000004768,0.604444444444444,1,-1,0
262,1.82069999992847,0.584444444444444,1,-1,1
262,1.63690000009537,0.631111111111111,1,-1,0
262,1.78490000009537,0.751111111111111,1,1,0
262,1.556,0.897777777777778,1,1,1
262,1.6975,0.617777777777778,1,1,0
262,1.45930000007153,0.62,1,1,1
262,1.66720000004768,0.408888888888889,1,-1,0
262,2.43269999992847,0,0,-1,1
262,2.22389999997616,0.155555555555556,1,-1,0
262,1.9525,0.684444444444444,1,-1,1
262,1.744,0.193333333333333,0,1,0
262,1.45479999995232,0.9,1,1,1
262,1.5495,0.595555555555556,1,1,0
262,1.48660000002384,0.846666666666667,1,-1,1
262,1.45889999997616,0.248888888888889,0,-1,0
262,1.51019999992847,0.651111111111111,1,1,1
262,1.727,0.651111111111111,1,1,0
262,1.59080000007153,0.786666666666667,1,1,1
262,1.57910000002384,0.786666666666667,1,-1,0
262,1.64890000009537,0.802222222222222,1,-1,1
262,1.50639999997616,0.764444444444444,1,1,0
262,1.53839999997616,0.868888888888889,1,-1,0
262,1.54630000007153,1,1,1,1
262,1.48479999995232,0.871111111111111,1,-1,1
262,1.54109999990463,1,1,1,0
262,1.54310000002384,1,1,-1,1
262,1.48160000002384,1,1,1,1
262,1.67239999997616,0.748888888888889,1,-1,0
262,1.42039999997616,0.817777777777778,1,1,1
262,1.71929999995232,0.862222222222222,1,1,0
262,1.60280000007153,0.72,1,-1,0
262,1.53510000002384,0.606666666666667,1,-1,1
262,1.754,0.391111111111111,0,-1,1
262,1.45579999995232,0.882222222222222,1,1,1
262,1.587,0.948888888888889,1,-1,0
262,1.51960000002384,0.842222222222222,1,1,0
262,1.59269999992847,0.795555555555556,1,-1,1
262,1.43879999995232,0.928888888888889,1,1,0
262,1.79770000004768,0.755555555555556,1,1,1
262,1.958,0.655555555555556,1,-1,0
262,1.37960000002384,0.96,1,1,0
262,1.54530000007153,0.693333333333333,1,-1,1
262,1.38079999995232,0.533333333333333,1,1,1
262,1.50479999995232,0.74,1,-1,0
262,1.62430000007153,0.897777777777778,1,-1,1
262,1.66,0.835555555555556,1,-1,0
262,1.48829999995232,0.917777777777778,1,1,1
262,1.33860000002384,0.917777777777778,1,1,0
181,2.61369999998808,0.872222222222222,1,-1,1
181,3.34320000004768,0.92037037037037,1,1,0
181,2.50970000004768,0.95,1,1,1
181,2.83519999998808,0.822222222222222,1,-1,0
181,2.65219999998808,0.825925925925926,1,-1,0
181,1.8685,0.938888888888889,1,1,0
181,2.35489999997616,0.942592592592593,1,-1,1
181,1.75879999995232,0.972222222222222,1,1,1
181,4.22160000002384,0.67037037037037,1,1,1
181,2.25069999998808,0.892592592592593,1,-1,0
181,3.04059999996424,0.95,1,-1,1
181,3.443,0.781481481481481,1,1,0
181,1.79659999996424,0.95,1,1,1
181,3.37810000002384,0.940740740740741,1,-1,0
181,1.7205,0.888888888888889,1,1,0
181,1.61419999998808,0.940740740740741,1,-1,1
181,2.0075,0.825925925925926,1,1,0
181,2.22080000001192,0.909259259259259,1,-1,1
181,2.32430000001192,0.909259259259259,1,-1,0
181,2.2165,0.822222222222222,1,1,1
181,2.16059999996424,0.9,1,-1,0
181,1.86089999997616,0.948148148148148,1,1,1
181,5.20590000003576,0.668518518518519,1,1,0
181,2.09219999998808,0.903703703703704,1,-1,1
181,2.48869999998808,0.909259259259259,1,-1,0
181,2.2205,0.909259259259259,1,-1,1
181,2.52859999996424,0.916666666666667,1,1,0
181,5.23869999998808,0.390740740740741,1,1,1
181,1.92770000004768,0.907407407407407,1,-1,0
181,2.17169999998808,0.461111111111111,1,1,0
181,1.91680000001192,0.925925925925926,1,-1,1
181,1.66460000002384,0.905555555555556,1,1,1
181,3.22980000001192,0.92962962962963,1,1,1
181,1.72480000001192,0.9,1,1,0
181,2.68840000003576,0.461111111111111,1,-1,0
181,2.31520000004768,0.881481481481482,1,-1,1
181,1.64580000001192,0.946296296296296,1,1,1
181,2.5485,0.890740740740741,1,1,0
181,2.59469999998808,0.97962962962963,1,-1,1
181,2.15520000004768,0.914814814814815,1,-1,0
181,2.44709999996424,0.935185185185185,1,1,1
181,1.97190000003576,0.92037037037037,1,1,0
181,4.24709999996424,0.918518518518519,1,-1,1
181,2.6005,0.718518518518519,1,-1,0
181,1.54080000001192,0.918518518518519,1,1,0
181,2.30739999997616,0.848148148148148,1,-1,1
181,1.89119999998808,0.942592592592593,1,-1,0
181,1.608,0.97037037037037,1,1,1
181,1.71089999997616,0.948148148148148,1,1,1
181,1.7545,0.925925925925926,1,-1,1
181,2.19190000003576,0.957407407407407,1,-1,0
181,1.694,0.927777777777778,1,1,0
181,1.73080000001192,0.942592592592593,1,-1,1
181,1.5635,0.972222222222222,1,1,0
181,2.571,0.805555555555556,1,1,1
181,1.817,0.937037037037037,1,-1,0
181,1.78360000002384,0.927777777777778,1,-1,1
181,1.93310000002384,0.957407407407407,1,-1,0
181,2.255,0.948148148148148,1,1,0
181,2.30580000001192,0.959259259259259,1,1,1
181,1.87389999997616,0.846296296296296,1,-1,1
181,1.79119999998808,0.912962962962963,1,1,1
181,1.94519999998808,0.853703703703704,1,-1,0
181,1.68819999998808,0.983333333333333,1,1,0
240,5.204,0.614814814814815,1,-1,1
240,3.595,0.581481481481481,1,-1,0
240,3.714,0.862962962962963,1,1,1
240,2.211,1,1,1,0
240,3.036,0.501851851851852,1,1,1
240,1.897,1,1,-1,0
240,1.985,0.864814814814815,1,-1,1
240,1.887,1,1,1,0
240,2.036,1,1,1,0
240,1.974,0.846296296296296,1,-1,1
240,2.472,0.568518518518519,1,-1,0
240,2.595,0.783333333333333,1,1,1
240,1.959,0.859259259259259,1,-1,1
240,3.039,0.514814814814815,0,1,1
240,1.782,0.751851851851852,1,-1,0
240,1.89,1,1,1,0
240,2.829,0.809259259259259,1,1,1
240,1.874,0.861111111111111,1,1,0
240,2.01,1,1,-1,0
240,2.338,1,1,-1,1
240,1.952,1,1,-1,1
240,2.102,0.674074074074074,1,-1,0
240,2.125,1,1,1,0
240,2.359,0.766666666666667,1,1,1
240,1.738,1,1,-1,0
240,2.821,1,1,1,1
240,1.671,1,1,1,0
240,1.897,1,1,-1,1
240,2.151,0.842592592592593,1,1,0
240,1.78,1,1,1,1
240,1.88,1,1,-1,1
240,1.689,1,1,-1,0
240,1.747,0.87037037037037,1,1,0
240,1.568,1,1,1,1
240,1.701,0.918518518518519,1,-1,0
240,2.599,0.944444444444444,1,-1,1
240,1.649,1,1,1,1
240,2.396,0.568518518518519,0,-1,0
240,2.055,0.659259259259259,1,-1,1
240,1.505,1,1,1,0
240,2.031,0.757407407407407,0,-1,1
240,1.521,1,1,1,0
240,1.877,0.718518518518519,1,1,1
240,1.757,0.816666666666667,1,-1,0
240,1.777,1,1,1,0
240,1.957,1,1,-1,1
240,1.901,0.785185185185185,1,-1,0
240,1.51,1,1,1,1
240,3.418,0.381481481481482,1,-1,1
240,1.691,0.805555555555556,1,1,0
240,1.808,1,1,1,1
240,1.997,0.455555555555556,1,-1,0
240,1.875,1,1,1,0
240,1.669,0.468518518518519,1,-1,1
240,1.829,1,1,1,1
240,1.861,0.790740740740741,1,-1,0
240,2.118,1,1,1,1
240,1.841,0.918518518518519,1,-1,0
240,1.846,1,1,1,0
240,1.723,0.957407407407407,1,-1,1
240,1.933,0.524074074074074,1,-1,0
240,1.779,0.672222222222222,1,-1,1
240,2.008,0.916666666666667,1,1,1
240,1.426,1,1,1,0
147,2.89389999997616,1,1,-1,0
147,4.25110000002384,1,1,-1,1
147,2.97709999990463,1,1,1,1
147,4.87989999997616,1,0,1,0
147,2.47790000009537,1,1,1,0
147,4.42579999995232,1,1,-1,1
147,3.90679999995232,1,1,-1,0
147,4.0215,1,1,1,1
147,2.20910000002384,1,1,1,1
147,5.27219999992847,1,1,-1,1
147,3.65290000009537,1,1,-1,0
147,3.75269999992847,1,1,1,0
147,3.0105,1,1,1,0
147,3.12890000009537,1,0,-1,1
147,2.86420000004768,1,1,-1,0
147,4.48440000009537,1,0,1,1
147,3.2045,1,1,1,1
147,2.43660000002384,1,1,-1,0
147,2.36389999997616,1,1,1,0
147,2.57340000009537,1,1,-1,1
147,3.99889999997616,1,1,1,0
147,3.85080000007153,1,1,1,1
147,3.47939999997616,1,1,-1,0
147,2.712,1,1,-1,1
147,2.10789999997616,1,1,1,0
147,2.08629999995232,1,1,1,1
147,4.5675,1,0,-1,0
147,3.69660000002384,1,1,-1,1
147,2.81080000007153,1,1,-1,1
147,3.31009999990463,1,1,1,1
147,2.17460000002384,1,1,1,0
147,2.12220000004768,1,1,-1,0
147,2.46630000007153,1,1,-1,1
147,2.39120000004768,1,1,1,0
147,5.5475,1,1,1,1
147,3.17909999990463,1,1,-1,0
147,3.46570000004768,1,1,1,1
147,3.88510000002384,1,1,1,0
147,3.66369999992847,1,1,-1,0
147,3.37570000004768,1,1,-1,1
147,2.32720000004768,1,1,1,0
147,4.88060000002384,1,1,-1,0
147,6.352,1,0,1,1
147,3.44820000004768,1,1,-1,1
147,2.00730000007153,1,1,1,1
147,1.99160000002384,1,1,1,0
147,2.46829999995232,1,1,-1,1
147,2.415,1,1,-1,0
147,3.47220000004768,1,1,-1,1
147,1.81820000004768,1,1,1,0
147,2.243,1,1,-1,0
147,2.29339999997616,1,1,1,1
147,3.21219999992847,1,1,-1,0
147,2.92319999992847,1,1,-1,1
147,2.28579999995232,1,1,1,1
147,2.54570000004768,1,1,1,0
147,2.69589999997616,1,1,-1,1
147,3.86289999997616,1,1,-1,0
147,2.44930000007153,1,1,1,1
147,1.93620000004768,1,1,1,0
147,1.9955,1,1,1,0
147,4.92090000009537,1,1,-1,0
147,2.95969999992847,1,1,-1,1
147,2.16,1,1,1,1
171,2.601,0.894444444444444,1,1,1
171,3.434,0.559259259259259,1,-1,0
171,2.267,1,1,1,0
171,3.215,0.657407407407407,1,-1,1
171,2.203,0.933333333333333,1,1,1
171,4.35,0.966666666666667,1,1,0
171,2.381,0.95,1,-1,0
171,2.24,0.890740740740741,1,-1,1
171,2.058,0.990740740740741,1,1,1
171,2.297,0.855555555555556,1,-1,0
171,2.622,1,1,-1,1
171,2.092,1,1,1,0
171,4.786,0.603703703703704,1,1,1
171,2.818,1,1,1,0
171,1.952,1,1,-1,1
171,2.375,0.82962962962963,1,-1,0
171,2.296,1,1,-1,1
171,1.929,0.924074074074074,1,1,0
171,1.654,1,1,1,1
171,1.858,1,1,-1,0
171,3.468,0.246296296296296,1,-1,0
171,2.182,1,1,1,1
171,2.026,1,1,1,0
171,2.801,0.696296296296296,1,-1,1
171,2.107,1,1,1,1
171,2.036,1,1,1,0
171,1.911,1,1,-1,0
171,2.094,0.994444444444444,1,-1,1
171,1.977,1,1,-1,1
171,1.82,1,1,1,1
171,2.016,1,1,1,0
171,2.553,0.640740740740741,1,-1,0
171,2.519,1,1,1,1
171,1.831,0.748148148148148,1,-1,1
171,1.658,1,1,1,0
171,1.843,0.837037037037037,1,-1,0
171,1.885,0.657407407407407,1,-1,0
171,2.772,0.585185185185185,1,-1,1
171,1.629,1,1,1,0
171,1.989,0.838888888888889,1,1,1
171,1.848,0.977777777777778,1,1,1
171,2.269,1,1,1,0
171,6.938,0.475925925925926,1,-1,1
171,2.815,0.572222222222222,1,-1,0
171,2.02,1,1,1,1
171,1.925,0.909259259259259,1,-1,1
171,2.948,0.555555555555556,1,-1,0
171,2.566,1,1,1,0
171,1.848,1,1,1,1
171,1.971,0.844444444444444,1,-1,0
171,1.911,1,1,1,0
171,1.876,0.672222222222222,1,-1,1
171,2.62,1,1,1,0
171,2.42,1,1,-1,0
171,3.545,0.637037037037037,1,1,1
171,1.956,0.738888888888889,1,-1,1
171,3.324,0.0944444444444444,1,-1,0
171,2.667,0.911111111111111,1,-1,1
171,1.97,1,1,1,1
171,1.705,1,1,1,0
171,2.076,0.711111111111111,1,-1,0
171,2.041,0.77962962962963,1,-1,1
171,3.518,1,1,1,1
171,1.861,1,1,1,0
31,2.279,0.518662519440124,0,-1,0
31,2.187,0.993001555209953,1,1,0
31,2.326,1,1,-1,1
31,1.757,1,1,1,1
31,1.883,1,1,1,1
31,1.776,1,1,1,0
31,2.173,0.919906687402799,0,-1,0
31,2.503,1,1,-1,1
31,2.162,1,1,-1,1
31,1.572,1,1,1,0
31,1.938,1,1,1,1
31,2.532,0.364696734059098,1,-1,0
31,2.252,0.283825816485226,1,-1,1
31,2.14,0.957231726283048,1,-1,0
31,1.76,1,1,1,0
31,1.759,1,1,1,1
31,1.84,1,1,-1,1
31,2.37,1,1,-1,0
31,1.857,1,1,1,0
31,1.904,1,1,1,1
31,2.23,1,1,-1,0
31,2.636,0.232503888024883,0,-1,1
31,1.88,0.993001555209953,1,1,1
31,1.676,0.999222395023328,1,1,0
31,1.673,1,1,1,1
31,1.923,0.868584758942457,1,-1,0
31,2.26,1,1,-1,1
31,1.614,0.999222395023328,1,1,0
31,1.603,1,1,1,1
31,2.076,0.940124416796267,1,-1,1
31,1.707,0.985225505443235,1,1,0
31,2.308,0.919906687402799,0,-1,0
31,1.796,1,1,-1,0
31,1.635,1,1,1,0
31,1.975,1,1,-1,1
31,1.549,1,1,1,1
31,2.054,0.905909797822706,0,-1,0
31,1.968,1,1,-1,1
31,1.57,1,1,1,0
31,1.664,1,1,1,1
31,1.473,1,1,1,0
31,1.761,1,1,-1,1
31,1.487,1,1,1,1
31,1.82,1,1,-1,0
31,1.716,1,1,-1,0
31,1.549,1,1,1,0
31,1.696,1,1,-1,1
31,1.626,1,1,1,1
31,2.118,1,1,-1,0
31,1.679,0.994556765163297,1,1,0
31,1.594,0.99144634525661,1,1,1
31,1.97,0.999222395023328,1,-1,1
31,2.04,0.988335925349922,1,-1,0
31,1.547,1,1,1,0
31,1.593,1,1,1,1
31,1.736,1,1,-1,1
31,1.817,1,1,-1,1
31,1.653,1,1,1,1
31,1.802,1,1,1,0
31,1.817,1,1,-1,0
31,1.716,1,1,1,1
31,1.643,1,1,-1,1
31,1.641,1,1,1,0
31,1.834,1,1,-1,0
74,4.91269999998808,0.541666666666667,1,-1,0
74,2.00330000001192,0.9921875,1,1,0
74,6.26419999998808,0.700520833333333,1,1,1
74,5.23320000001788,0.7578125,1,-1,0
74,2.89240000000596,0.8515625,1,1,1
74,2.90939999997616,0.875,1,-1,1
74,1.63590000000596,1,1,1,0
74,2.99170000001788,0.677083333333333,1,-1,1
74,2.166,0.893229166666667,1,1,1
74,5.00730000001192,0.7421875,1,-1,0
74,1.83890000000596,1,1,1,0
74,1.59730000001192,0.901041666666667,1,1,0
74,1.91240000000596,0.9921875,1,1,1
74,2.76319999998808,0.572916666666667,0,-1,1
74,6.602,0.611979166666667,1,-1,0
74,2.477,0.84375,1,1,1
74,2.84109999999404,0.677083333333333,1,-1,1
74,1.88790000000596,1,1,1,0
74,4.31980000001192,0.864583333333333,1,-1,0
74,1.7895,1,1,1,0
74,2.18619999998808,0.901041666666667,1,1,1
74,3.78069999998808,0.731770833333333,1,-1,0
74,1.93610000002384,0.986979166666667,1,-1,1
74,1.89259999999404,0.958333333333333,1,1,0
74,3.121,0.736979166666667,1,-1,0
74,5.4355,0.833333333333333,1,-1,1
74,5.43890000000596,0.567708333333333,0,1,1
74,3.71620000001788,0.8125,1,-1,1
74,6.47030000001192,0.575520833333333,1,1,1
74,4.65769999998808,0.966145833333333,1,-1,0
74,2.29320000001788,0.994791666666667,1,1,0
74,1.659,1,1,1,1
74,2.56019999998808,0.994791666666667,1,-1,1
74,3.9155,0.908854166666667,1,-1,0
74,1.654,1,1,1,0
74,3.79,0.6796875,1,-1,0
74,2.15059999999404,0.859375,1,1,1
74,2.41420000001788,0.9375,1,-1,1
74,1.65509999999404,1,1,1,0
74,3.58679999998212,1,1,-1,0
74,3.19690000000596,0.903645833333333,1,-1,1
74,1.91880000001192,0.986979166666667,1,1,1
74,1.46880000001192,0.9765625,1,1,0
74,3.25040000000596,0.796875,1,-1,0
74,2.03769999998808,0.9609375,1,1,1
74,1.4305,1,1,1,0
74,3.21459999999404,0.958333333333333,1,-1,1
74,3.67859999999404,0.700520833333333,1,-1,1
74,1.52159999999404,1,1,1,0
74,2.87010000002384,0.765625,1,-1,0
74,1.55509999999404,1,1,1,1
74,1.56759999999404,1,1,1,0
74,1.56060000002384,0.966145833333333,0,-1,0
74,3.53759999999404,0.885416666666667,1,-1,1
74,2.6105,0.932291666666667,1,1,1
74,2.876,0.6015625,1,1,1
74,1.92430000001192,0.971354166666667,1,1,0
74,3.00329999998212,0.895833333333333,1,-1,1
74,2.68490000000596,0.9921875,1,-1,0
74,2.80509999999404,0.776041666666667,1,1,0
74,3.70959999999404,0.559895833333333,1,-1,0
74,3.33919999998808,0.6796875,1,1,1
74,3.06309999999404,0.765625,1,-1,1
189,4.28380000001192,1,1,1,0
189,2.44459999996424,0.435185185185185,1,-1,0
189,2.33219999998808,0.398148148148148,1,-1,1
189,1.958,1,1,1,1
189,2.6915,0.512962962962963,1,1,0
189,2.1855,0.403703703703704,1,-1,0
189,2.06430000001192,0.844444444444444,1,1,0
189,2.02709999996424,0.687037037037037,1,-1,0
189,2.61389999997616,1,1,-1,1
189,3.57769999998808,0.374074074074074,0,1,1
189,2.32460000002384,0.764814814814815,1,-1,1
189,1.8705,0.755555555555556,1,1,0
189,2.82930000001192,1,1,-1,0
189,1.98689999997616,1,1,1,1
189,2.22590000003576,1,1,-1,1
189,3.84990000003576,0.651851851851852,1,1,0
189,4.74730000001192,0.457407407407407,0,1,1
189,1.96560000002384,1,1,-1,0
189,1.86719999998808,0.646296296296296,1,1,0
189,1.75510000002384,0.511111111111111,1,-1,0
189,2.18119999998808,1,1,-1,1
189,1.66189999997616,1,1,1,1
189,1.85989999997616,1,1,1,0
189,1.89819999998808,1,1,-1,0
189,2.83589999997616,1,1,1,1
189,1.64630000001192,1,1,-1,1
189,1.96689999997616,0.548148148148148,1,1,1
189,2.14559999996424,1,1,-1,1
189,2.0725,0.47962962962963,1,-1,0
189,2.46929999995232,0.688888888888889,1,1,0
189,2.92959999996424,0.614814814814815,1,-1,0
189,1.77919999998808,1,1,1,0
189,1.95079999995232,1,1,1,1
189,2.26759999996424,0.52962962962963,1,-1,1
189,1.848,1,1,-1,0
189,2.17509999996424,0.742592592592593,1,-1,1
189,1.75130000001192,1,1,1,1
189,1.75740000003576,1,1,1,0
189,1.65189999997616,1,1,1,1
189,2.04039999997616,1,1,1,0
189,2.147,0.464814814814815,1,-1,0
189,2.63219999998808,0.583333333333333,1,-1,1
189,1.69230000001192,1,1,1,0
189,1.55839999997616,1,1,1,1
189,2.04019999998808,0.551851851851852,1,-1,0
189,1.87080000001192,1,1,-1,1
189,1.81519999998808,1,1,-1,0
189,1.75660000002384,1,1,-1,1
189,3.121,0.653703703703704,0,1,0
189,1.80110000002384,1,1,1,1
189,2.22069999998808,1,1,1,1
189,1.5285,1,1,1,0
189,2.611,1,1,-1,0
189,3.30990000003576,1,1,-1,1
189,2.231,1,1,1,1
189,2.21580000001192,1,1,-1,0
189,1.8725,1,1,1,0
189,2.03789999997616,1,1,-1,1
189,2.93560000002384,1,1,-1,1
189,2.22030000001192,0.701851851851852,1,1,1
189,2.92669999998808,0.644444444444444,1,-1,0
189,2.24589999997616,1,1,1,0
49,1.6425,1,1,1,0
49,1.91930000000074,0.996725912067353,1,-1,0
49,1.85780000000075,1,1,-1,1
49,1.69309999999963,0.983629560336763,1,1,1
49,3.22279999999888,0.923760523854069,1,-1,0
49,1.76130000000075,1,1,-1,1
49,1.97130000000075,1,1,1,0
49,2.19730000000074,0.996725912067353,1,1,1
49,1.58969999999925,0.908793264733396,1,1,1
49,3.234,0.856407857811038,1,-1,1
49,3.11119999999926,0.961178671655753,1,-1,0
49,1.68120000000112,1,1,1,0
49,1.78270000000112,1,1,-1,1
49,2.0665,1,1,-1,0
49,1.862,1,1,1,0
49,2.77140000000037,0.961178671655753,1,1,1
49,1.92109999999963,1,1,-1,1
49,1.75190000000037,0.920018709073901,1,1,0
49,1.95319999999925,1,1,-1,0
49,2.237,1,1,1,1
49,2.21729999999888,1,1,1,1
49,1.92409999999963,1,1,-1,1
49,1.65030000000075,1,1,1,0
49,2.79579999999888,0.81711880261927,1,-1,0
49,1.83790000000037,1,1,-1,1
49,2.17969999999925,0.890084190832554,1,1,1
49,1.69940000000037,1,1,1,0
49,2.02109999999963,1,1,-1,0
49,1.78660000000149,1,1,-1,0
49,1.816,1,1,-1,1
49,2.06819999999925,0.936856875584659,1,1,0
49,1.69869999999925,1,1,1,1
49,2.28430000000075,1,1,1,1
49,1.64,1,1,1,0
49,1.69829999999888,1,1,-1,1
49,1.59,1,1,-1,0
49,1.47530000000075,1,1,1,0
49,1.63129999999888,1,1,1,1
49,2.75809999999963,1,1,-1,0
49,3.47659999999963,1,1,-1,1
49,1.62930000000075,1,1,1,0
49,1.9495,1,1,-1,1
49,1.48540000000037,1,1,1,1
49,1.92460000000149,1,1,-1,0
49,1.90580000000075,1,1,-1,1
49,1.9525,1,1,-1,0
49,1.64419999999925,1,1,1,1
49,1.65679999999888,1,1,1,0
49,1.78939999999851,1,1,1,1
49,1.64429999999888,1,1,-1,1
49,1.488,1,1,1,0
49,1.64519999999926,1,1,-1,0
49,1.51680000000075,1,1,1,1
49,1.52190000000037,1,1,1,0
49,1.89159999999963,1,1,-1,0
49,1.71410000000149,1,1,-1,1
49,1.64,1,1,-1,1
49,1.63969999999925,1,1,-1,0
49,1.56259999999963,0,0,1,1
49,1.58909999999963,1,1,1,0
49,1.56360000000149,1,1,1,0
49,2.16030000000075,1,1,-1,0
49,1.83559999999963,1,1,-1,1
49,1.6105,1,1,1,1
26,3.66369999998808,0.663888888888889,1,-1,1
26,2.73980000001192,1,1,-1,0
26,1.73819999998808,1,1,1,0
26,1.64810000002384,1,1,1,1
26,2.00859999996424,1,1,-1,0
26,1.6705,1,1,1,1
26,2.17310000002384,1,1,-1,1
26,1.78330000001192,1,1,1,0
26,1.61140000003576,1,1,1,0
26,2.43,1,1,-1,0
26,3.15280000001192,1,1,-1,1
26,1.68429999995232,1,1,1,1
26,1.9435,1,1,-1,1
26,2.65519999998808,1,1,-1,0
26,1.9025,1,1,1,0
26,1.95210000002384,1,1,1,1
26,1.941,1,1,1,1
26,1.59180000001192,1,1,1,0
26,1.98560000002384,1,1,-1,1
26,2.32530000001192,1,1,-1,0
26,2.01969999998808,1,1,1,0
26,1.94360000002384,1,1,-1,0
26,1.69210000002384,1,1,1,1
26,1.739,1,1,-1,1
26,1.72090000003576,1,1,1,1
26,1.83819999998808,1,1,-1,1
26,4.39780000001192,1,1,1,0
26,1.711,1,1,-1,0
26,3.36130000001192,1,1,1,1
26,1.65060000002384,1,1,1,0
26,1.87439999997616,1,1,-1,1
26,1.92079999995232,1,1,-1,0
26,1.987,1,1,-1,1
26,2.9485,1,1,1,0
26,1.83719999998808,1,1,1,1
26,1.65910000002384,1,1,1,1
26,3.0935,1,1,-1,1
26,3.2685,1,1,-1,0
26,1.792,1,1,1,0
26,1.98990000003576,1,1,1,0
26,1.61959999996424,1,1,1,1
26,1.5745,1,1,-1,0
26,2.08380000001192,1,1,-1,1
26,1.6815,1,1,1,1
26,1.995,1,1,-1,1
26,1.72969999998808,1,1,1,0
26,1.75660000002384,1,1,-1,0
26,1.99460000002384,1,1,-1,1
26,2.28520000004768,1,1,1,1
26,2.04760000002384,1,1,1,0
26,1.604,1,1,-1,0
26,1.63729999995232,1,1,1,1
26,1.60809999996424,1,1,1,0
26,1.87619999998808,1,1,-1,0
26,1.93310000002384,1,1,-1,1
26,1.8635,1,1,1,1
26,1.7395,1,1,-1,0
26,1.973,1,1,-1,1
26,1.55039999997616,1,1,1,0
26,1.85010000002384,1,1,1,0
26,4.59169999998808,1,1,1,1
26,2.2855,1,1,-1,0
