"subj_id","rt","confidence","correct","present","easy"
11,4.16329999999702,0.675925925925926,1,-1,1
11,2.84139999999851,0.537037037037037,1,1,0
11,2.83340000000224,0.805555555555556,1,-1,1
11,4.65539999999851,0.675925925925926,0,1,1
11,2.106,0.731481481481481,1,-1,0
11,2.61859999999776,0.680555555555556,1,-1,1
11,3.74439999999851,0.671296296296296,1,-1,0
11,1.75239999999851,0.743055555555556,1,1,1
11,1.74660000000149,0.918981481481482,1,1,0
11,3.001,0.659722222222222,1,-1,0
11,2.30519999999925,0.74537037037037,0,-1,1
11,2.06719999999925,1,1,1,1
11,2.3225,0.75,0,1,0
11,2.75539999999851,0.777777777777778,1,1,0
11,1.974,0.641203703703704,1,1,1
11,2.2705,0.666666666666667,1,-1,1
11,3.88769999999925,0.55787037037037,1,-1,0
11,4.02059999999776,0.553240740740741,1,-1,0
11,2.45890000000223,0.680555555555556,1,1,0
11,1.66919999999925,0.831018518518518,1,1,1
11,2.99080000000074,0.62962962962963,1,-1,1
11,2.19130000000075,0.585648148148148,1,-1,1
11,2.80570000000298,0.571759259259259,1,1,0
11,2.85870000000298,0.571759259259259,1,1,1
11,4.40660000000149,0.606481481481481,1,-1,0
11,1.56529999999702,0.766203703703704,1,1,1
11,3.23510000000149,0.643518518518519,1,1,0
11,2.02210000000149,0.5,1,-1,0
11,2.17430000000074,0.546296296296296,1,-1,1
11,2.13920000000298,0.583333333333333,1,1,1
11,1.987,0.731481481481481,1,-1,1
11,2.53580000000075,0.587962962962963,1,1,0
11,4.1055,0.599537037037037,1,-1,0
11,4.09630000000075,0.490740740740741,0,1,0
11,1.64519999999926,0.68287037037037,1,1,1
11,4.20119999999925,0.645833333333333,1,-1,0
11,2.23709999999776,0.671296296296296,1,-1,1
11,2.68689999999851,0.592592592592593,1,1,0
11,2.34970000000298,0.75462962962963,1,1,1
11,1.92010000000149,0.608796296296296,1,-1,0
11,2.05489999999851,0.625,1,-1,1
11,3.633,0.502314814814815,1,1,0
11,3.76920000000298,0.5625,0,1,1
11,3.218,0.68287037037037,1,-1,1
11,4.29380000000075,0.555555555555556,1,-1,0
12,2.67069999980927,0.9212745864464,1,-1,1
12,2.61489999985695,0.215530155027877,0,-1,0
12,4.41320000004768,0.0185782206785218,1,1,1
12,1.72539999985695,0,0,1,0
12,2.90189999985695,0,1,-1,0
12,1.85070000004768,0.16863683732565,1,1,1
12,2.11979999995232,0.66570600496926,1,-1,1
12,3.62270000004768,0,0,1,0
12,2.65059999990463,0.0537482089551924,0,-1,0
12,2.58270000004768,0.911895922905954,0,1,0
12,1.89760000014305,0.993959228884852,1,-1,1
12,2.83170000004768,0.0467142112998582,1,1,1
12,1.58140000009537,0.787628630995052,1,1,1
12,1.55040000009537,0.975201901803961,1,-1,0
12,2.0545,0.37496743521545,0,-1,1
12,2.57759999990463,0.792317962765274,1,1,0
12,2.29540000009537,1,0,-1,1
12,3.46319999980927,0.576608701335028,0,-1,0
12,3.109,0.54612804482858,0,1,1
12,1.63569999980927,0.534404715403024,0,1,0
12,2.04179999995232,1,1,1,1
12,2.10740000009537,1,0,-1,0
12,1.602,0.811075289846165,1,-1,1
12,1.98610000014305,0.839211280467502,1,1,0
12,4.03310000014305,0.841555946352613,0,-1,1
12,2.08020000004768,0,1,-1,0
12,1.75459999990463,0.771215969799272,1,1,1
12,1.5565,0.714943988556599,1,1,0
12,1.49369999980927,0.156913507900093,1,-1,0
12,1.69809999990463,0.302282792776998,1,1,1
12,3.65029999995232,0.661016673199038,0,-1,1
12,1.50109999990463,1,0,1,0
12,1.7725,0.454686075309237,1,-1,0
12,3.05089999985695,1,1,1,1
12,2.76590000009537,0.2202194867981,1,-1,1
12,1.51490000009537,0.45937540707946,1,1,0
12,1.95210000014305,0.468754070619905,0,1,0
12,2.65330000019073,0.609434023726587,1,-1,1
12,2.51509999990463,1,1,1,1
12,2.68679999995232,0.827487951041945,1,-1,0
12,2.43289999985695,0.328074117513223,1,-1,1
12,1.38640000009537,0.367933437560116,1,1,0
12,1.76110000014305,0,0,-1,0
12,1.53659999990463,1,1,1,1
12,1.59470000004768,0.911895922905954,0,1,1
12,2.02830000019073,0,1,-1,1
12,1.66690000009537,0.663361339084149,0,-1,0
12,1.53329999995232,1,1,1,0
12,2.05340000009537,0.975201901803961,1,-1,1
12,1.43229999995232,0.975201901803961,0,-1,0
12,1.48929999995232,0.349176110479225,1,1,1
12,1.71140000009537,0.454686075309237,1,1,0
12,1.82779999995232,0.56254070602436,1,-1,0
12,3.5635,0.405448091721898,1,-1,1
12,1.66220000004768,0.78528396510994,1,1,1
12,2.54459999990463,0.883759932284618,1,1,0
12,4.41319999980927,1,1,1,1
12,1.35859999990463,0.539094047173246,1,1,0
12,1.242,0.574264035449917,1,-1,0
12,1.34470000004768,0.581298033105251,1,-1,1
12,1.54280000019073,0.865002605203727,1,1,1
12,1.42070000004768,0.865002605203727,1,1,0
12,1.85670000004768,0.719633320326822,1,-1,1
12,2.06740000009537,0.661016673199038,0,-1,0
13,5.57509999999404,0.729166666666667,1,-1,1
13,2.152,0.8203125,1,1,0
13,2.08330000001192,0.6328125,1,1,1
13,4.86879999998212,0.4921875,1,-1,0
13,5.2275,0.567708333333333,0,1,1
13,2.78829999998212,0.6484375,1,-1,1
13,3.8795,0.583333333333333,1,-1,0
13,3.15420000001788,0.486979166666667,0,1,0
13,2.6085,0.455729166666667,1,-1,0
13,2.88029999998212,0.4765625,1,1,1
13,2.53690000000596,0.419270833333333,1,-1,1
13,1.76040000000596,0.770833333333333,1,1,0
13,1.90340000000596,0.575520833333333,1,-1,1
13,2.25520000001788,0.369791666666667,1,1,0
13,2.0105,0.479166666666667,1,-1,0
13,1.97119999998808,0.583333333333333,1,1,1
13,2.01059999999404,0.7890625,1,1,0
13,1.83540000000596,0.533854166666667,1,-1,0
13,2.15119999998808,0.591145833333333,1,-1,1
13,2.84530000001192,0.450520833333333,0,1,1
13,3.81180000001192,0.481770833333333,0,1,1
13,1.891,0.721354166666667,1,1,0
13,2.2665,0.546875,1,-1,1
13,1.81239999997616,0.669270833333333,0,-1,0
13,2.371,0.518229166666667,0,1,1
13,1.93130000001192,0.4296875,1,-1,1
13,2.07670000001788,0.596354166666667,1,-1,0
13,1.70780000001192,0.6328125,1,1,0
13,2.508,0.559895833333333,1,1,0
13,2.025,0.481770833333333,1,-1,1
13,1.74029999998212,0.658854166666667,1,1,1
13,2.07640000000596,0.505208333333333,1,-1,0
13,1.44409999999404,0.651041666666667,1,1,1
13,1.5505,0.536458333333333,1,1,0
13,2.90840000000596,0.614583333333333,0,-1,1
13,1.9195,0.515625,1,-1,0
13,1.46209999999404,0.674479166666667,1,1,1
13,1.66160000002384,0.783854166666667,1,1,0
13,1.86109999999404,0.526041666666667,0,-1,1
13,1.62769999998808,0.4921875,0,-1,0
13,2.08740000000596,0.450520833333333,1,-1,1
13,1.40110000002384,0.614583333333333,1,1,0
13,1.9525,0.515625,1,-1,0
13,2.74370000001788,0.53125,0,1,1
13,1.64140000000596,0.5390625,1,-1,1
13,1.51930000001192,0.645833333333333,1,1,1
13,1.73119999998808,0.5,1,1,0
13,1.48990000000596,0.4375,0,-1,0
13,1.65430000001192,0.578125,0,-1,0
13,1.85390000000596,0.3984375,0,-1,1
13,1.75980000001192,0.536458333333333,1,1,1
13,3.22520000001788,0.403645833333333,0,1,0
13,1.55509999999404,0.486979166666667,1,1,1
13,2.07259999999404,0.4140625,1,-1,0
13,2.08070000001788,0.341145833333333,1,-1,1
13,2.42519999998808,0.4296875,0,1,0
13,1.83190000000596,0.489583333333333,1,-1,1
13,2.02459999999404,0.544270833333333,1,1,0
13,1.78679999998212,0.653645833333333,1,1,1
13,2.29019999998808,0.432291666666667,1,-1,0
13,1.99429999998212,0.479166666666667,1,-1,1
13,1.82290000000596,0.40625,1,-1,0
13,2.17929999998212,0.526041666666667,1,1,1
13,1.78790000000596,0.359375,1,1,0
14,2.195,0.651041666666667,0,1,1
14,2.0965,0.598958333333333,1,1,0
14,1.75980000001192,0.486979166666667,1,-1,1
14,3.3745,0.510416666666667,1,-1,0
14,0.99609999999404,0.5546875,1,1,1
14,1.3615,0.588541666666667,1,-1,0
14,1.67119999998808,0.489583333333333,0,-1,1
14,0.983200000017881,0.5546875,0,1,0
14,0.228899999976158,0.557291666666667,1,1,0
14,1.622,0.4921875,0,1,1
14,1.4395,0.565104166666667,0,-1,0
14,1.35670000001788,0.53125,1,-1,1
14,1.31060000002384,0.544270833333333,1,1,1
14,0.632,0.510416666666667,1,1,0
14,1.93839999997616,0.5234375,1,-1,0
14,1.02819999998808,0.46875,0,-1,1
14,1.64840000000596,0.5234375,1,1,0
14,0.688399999976158,0.544270833333333,1,-1,1
14,0.955100000023842,0.494791666666667,1,-1,0
14,2.08690000000596,0.466145833333333,1,1,1
14,1.56019999998808,0.549479166666667,0,-1,0
14,1.041,0.541666666666667,1,-1,1
14,1.17079999998212,0.505208333333333,1,1,1
14,1.42040000000596,0.481770833333333,0,1,0
14,0.993400000005961,0.486979166666667,1,1,0
14,0.815600000023842,0.520833333333333,0,1,1
14,0.953199999988079,0.458333333333333,0,-1,1
14,0.859399999976158,0.4765625,1,-1,0
14,1.95420000001788,0.486979166666667,1,1,1
14,0.983400000005961,0.5078125,1,-1,1
14,0.718699999988079,0.403645833333333,1,1,0
14,1.6985,0.395833333333333,0,-1,0
14,1.82630000001192,0.5234375,1,-1,1
14,1.57609999999404,0.5625,1,1,0
14,0.74209999999404,0.502604166666667,1,-1,0
14,1.93990000000596,0.544270833333333,1,1,1
14,0.67,0.497395833333333,1,-1,1
14,0.560199999988079,0.588541666666667,0,-1,0
14,1.68540000000596,0.442708333333333,0,1,1
14,1.09780000001192,0.5546875,1,1,0
14,1.16429999998212,0.578125,1,1,1
14,0.8605,0.53125,0,-1,0
14,1.78459999999404,0.5859375,1,1,0
14,1.23489999997616,0.541666666666667,1,-1,1
14,1.20359999999404,0.4921875,0,1,1
14,0.482299999982119,0.447916666666667,1,1,0
14,0.554300000011921,0.463541666666667,1,-1,1
14,0.827700000017881,0.466145833333333,0,-1,0
14,1.92920000001788,0.484375,0,1,1
14,1.77219999998808,0.494791666666667,0,-1,1
14,1.35289999997616,0.510416666666667,1,-1,0
14,0.83390000000596,0.520833333333333,1,1,0
14,1.10519999998808,0.471354166666667,0,-1,1
14,1.11620000001788,0.510416666666667,0,1,0
14,2.02519999998808,0.403645833333333,0,1,1
14,1.00109999999404,0.4453125,0,-1,0
14,1.11669999998808,0.557291666666667,0,-1,1
14,1.19780000001192,0.75,0,-1,0
14,1.05159999999404,0.572916666666667,0,1,0
14,1.43290000000596,0.604166666666667,1,1,1
14,1.02429999998212,0.502604166666667,0,-1,1
14,0.648300000011921,0.528645833333333,0,1,0
14,0.984199999988079,0.502604166666667,0,-1,0
14,0.7755,0.471354166666667,1,1,1
15,2.096,0.989523809523809,1,1,0
15,1.926,0.94952380952381,1,-1,1
15,1.51,0.915238095238095,1,1,1
15,1.393,0.981904761904762,1,-1,0
15,1.485,0.983809523809524,1,-1,1
15,2.117,0.943809523809524,1,-1,0
15,1.526,0.93047619047619,1,1,0
15,2.564,0.97047619047619,1,1,1
15,1.672,0.964761904761905,0,1,0
15,1.32,0.995238095238095,1,-1,0
15,1.69,0.985714285714286,1,-1,1
15,3.61,0.985714285714286,0,1,1
15,2.163,0.972380952380952,1,-1,1
15,1.877,0.951428571428571,1,1,1
15,1.815,0.968571428571429,1,-1,0
15,2.788,0.968571428571429,1,1,0
15,2.014,1,1,-1,1
15,2.855,1,0,1,0
15,3.412,1,0,1,1
15,1.451,1,1,-1,0
15,3.579,1,0,1,1
15,1.46,1,1,-1,0
15,1.856,1,0,1,0
15,2.223,1,1,-1,1
15,2.858,1,1,1,0
15,1.589,1,1,-1,1
15,1.336,1,1,-1,0
15,1.76,1,0,1,1
15,1.549,1,1,-1,1
15,2.554,1,1,1,1
15,1.578,1,0,1,0
15,1.279,1,1,-1,0
15,1.372,1,1,-1,0
15,1.272,1,1,1,0
15,1.68,1,1,-1,1
15,1.827,1,0,1,1
15,1.552,1,1,-1,1
15,1.524,1,1,-1,0
15,3.903,1,0,1,1
15,1.633,1,1,1,0
15,1.81,1,1,1,0
15,1.669,1,1,-1,0
15,1.62,1,1,1,1
15,1.476,1,1,-1,1
15,4.952,1,1,-1,0
15,1.384,1,1,-1,1
15,1.675,1,1,1,0
15,3.004,1,1,1,1
15,1.949,0.496190476190476,1,-1,0
15,3.142,0.892380952380952,0,1,0
15,1.501,0.905714285714286,0,1,1
15,1.354,0.905714285714286,1,-1,1
15,2.122,0.905714285714286,1,-1,0
15,1.441,0.905714285714286,1,1,1
15,1.518,0.888571428571429,1,1,0
15,1.634,0.922857142857143,0,-1,1
15,1.59,0.922857142857143,1,1,0
15,1.388,0.922857142857143,1,1,1
15,1.5,0.922857142857143,1,-1,0
15,1.413,0.922857142857143,1,-1,1
15,2.063,0.922857142857143,1,-1,1
15,1.284,0.922857142857143,1,1,1
15,1.67,0.922857142857143,1,-1,0
15,1.454,0.922857142857143,1,1,0
16,2.39089999999851,0.581018518518519,1,-1,0
16,1.85180000000075,0.824074074074074,1,1,1
16,2.49570000000298,0.615740740740741,1,-1,1
16,1.75169999999925,0.796296296296296,1,1,0
16,1.6285,0.921296296296296,1,1,1
16,2.64939999999851,0.796296296296296,1,-1,0
16,2.61290000000224,0.863425925925926,1,1,0
16,3.1965,0.740740740740741,1,-1,1
16,2.49529999999702,0.80787037037037,1,-1,1
16,3.58090000000224,0.627314814814815,1,-1,0
16,2.33319999999925,0.710648148148148,1,1,1
16,2.09619999999925,0.914351851851852,1,1,0
16,2.60010000000149,0.740740740740741,1,-1,0
16,2.17160000000149,0.791666666666667,1,1,0
16,1.96379999999702,0.833333333333333,1,1,1
16,2.58330000000075,0.694444444444444,1,-1,1
16,1.94569999999926,0.634259259259259,1,-1,0
16,2.25869999999925,0.759259259259259,1,-1,1
16,1.88069999999925,0.819444444444444,1,1,0
16,2.5775,0.877314814814815,1,1,1
16,1.91430000000075,0.951388888888889,1,-1,0
16,2.2465,0.703703703703704,1,1,0
16,1.74880000000075,0.865740740740741,1,-1,1
16,1.81160000000149,0.939814814814815,1,1,1
16,2.63119999999926,0.689814814814815,1,-1,0
16,3.92189999999851,0.576388888888889,1,1,0
16,1.89030000000075,0.951388888888889,1,-1,1
16,1.67690000000224,0.909722222222222,1,1,1
16,1.63289999999851,0.918981481481482,1,1,0
16,1.86239999999851,0.912037037037037,1,1,1
16,1.76310000000149,1,1,-1,1
16,2.6875,0.726851851851852,1,-1,0
16,1.83219999999925,0.819444444444444,0,1,0
16,1.54869999999926,0.902777777777778,1,-1,1
16,1.65880000000075,0.925925925925926,1,-1,0
16,1.52109999999776,0.962962962962963,1,1,1
16,2.21079999999702,0.62037037037037,0,1,0
16,1.56909999999776,0.953703703703704,1,1,1
16,1.561,0.907407407407407,1,-1,0
16,2.51620000000298,0.805555555555556,1,-1,1
16,2.23509999999776,0.740740740740741,1,-1,0
16,3.63570000000298,0.511574074074074,0,1,0
16,2.23530000000075,0.918981481481482,1,1,1
16,1.71060000000149,0.752314814814815,1,-1,1
16,3.19180000000074,0.465277777777778,1,-1,1
16,1.50369999999925,0.953703703703704,1,1,0
16,2.72009999999776,0.685185185185185,1,-1,0
16,2.32989999999851,0.805555555555556,1,1,1
16,2.09310000000149,0.731481481481481,1,1,0
16,2.05520000000298,0.62037037037037,1,-1,0
16,2.27710000000149,0.706018518518519,1,-1,1
16,1.932,0.912037037037037,1,1,1
16,1.48039999999851,0.877314814814815,1,1,0
16,1.42740000000224,1,1,1,1
16,3.90490000000224,0.481481481481482,1,-1,1
16,2.08519999999925,0.534722222222222,1,-1,0
16,3.30290000000224,0.611111111111111,1,1,1
16,3.10980000000075,0.435185185185185,1,1,0
16,1.79220000000298,0.597222222222222,1,-1,0
16,2.40130000000075,0.564814814814815,1,-1,1
16,2.58460000000149,0.634259259259259,1,-1,1
16,2.29489999999851,0.775462962962963,1,1,0
16,2.11080000000074,0.608796296296296,1,-1,0
16,1.57190000000224,0.900462962962963,1,1,1
17,1.80140000000596,0.883333333333333,1,1,1
17,3.13209999999404,0.294444444444444,1,-1,1
17,2.86139999997616,0.25,0,-1,0
17,4.62030000001192,0.733333333333333,0,1,0
17,1.769,1,1,1,0
17,5.78190000000596,0.927777777777778,1,-1,0
17,2.97069999998808,0.372222222222222,1,-1,1
17,4.4775,0.766666666666667,1,1,1
17,1.3975,0.7,1,1,1
17,1.53390000000596,0.905555555555556,1,1,0
17,1.93369999998808,0.833333333333333,1,-1,0
17,2.62519999998808,0.680555555555556,1,-1,1
17,1.68790000000596,0.95,1,1,1
17,2.48360000002384,0.75,0,-1,0
17,2.772,0.813888888888889,1,-1,1
17,2.35309999999404,0.522222222222222,1,1,0
17,2.30859999999404,0.730555555555556,1,-1,0
17,2.27389999997616,0.244444444444444,1,1,0
17,2.65270000001788,0.791666666666667,1,-1,1
17,1.44509999999404,0.908333333333333,1,1,1
17,1.37009999999404,0.483333333333333,1,1,1
17,2.40889999997616,0.244444444444444,0,-1,1
17,1.66319999998808,0.805555555555556,1,1,0
17,2.44819999998808,0.883333333333333,1,-1,0
17,2.39959999999404,0.383333333333333,1,1,0
17,1.87720000001788,1,1,-1,1
17,1.84390000000596,0.941666666666667,1,-1,0
17,1.91060000002384,0.8,1,1,1
17,1.97730000001192,0.875,1,-1,1
17,2.9765,0.163888888888889,1,-1,0
17,3.60669999998808,0.133333333333333,0,1,1
17,1.93470000001788,0.666666666666667,0,1,0
17,2.22539999997616,0.619444444444444,1,-1,0
17,1.49140000000596,0.861111111111111,1,-1,1
17,1.78390000000596,1,1,1,1
17,0.528,0.0388888888888889,0,1,0
17,1.8105,1,1,-1,1
17,1.67119999998808,0.902777777777778,1,1,0
17,1.39369999998808,0.986111111111111,1,1,1
17,1.68580000001192,0.972222222222222,1,-1,0
17,2.374,0.952777777777778,1,-1,1
17,1.69009999999404,0.922222222222222,1,1,0
17,2.07,0.975,1,-1,0
17,1.46919999998808,1,1,1,1
17,1.94809999999404,0.966666666666667,1,-1,1
17,3.59560000002384,0.697222222222222,1,1,0
17,1.63759999999404,0.65,1,-1,0
17,1.37380000001192,0.969444444444444,1,1,1
17,2.06479999998212,0.211111111111111,1,1,0
17,1.50640000000596,0.980555555555556,1,1,1
17,1.93990000000596,0.738888888888889,1,-1,0
17,1.54429999998212,1,1,-1,1
17,2.02170000001788,0.994444444444444,1,1,1
17,1.27370000001788,1,1,1,0
17,2.52720000001788,0.291666666666667,1,-1,1
17,2.11379999998212,1,1,-1,0
17,1.27640000000596,0.916666666666667,1,1,1
17,1.52109999999404,1,1,-1,0
17,1.50830000001192,1,1,-1,1
17,1.782,0.144444444444444,1,1,0
17,1.59819999998808,0.0833333333333334,1,1,0
17,1.408,1,1,1,1
17,1.534,0.963888888888889,1,-1,1
17,1.47019999998808,0.222222222222222,1,-1,0
18,6.001,0.598958333333333,1,1,1
18,3.565,0.721354166666667,1,-1,0
18,6.437,0.5859375,1,-1,1
18,3.235,0.614583333333333,1,1,0
18,2.841,0.791666666666667,1,1,1
18,2.729,0.640625,1,-1,0
18,2.434,0.776041666666667,1,1,0
18,3.105,0.434895833333333,0,-1,1
18,3.332,0.776041666666667,1,1,0
18,2.191,0.609375,1,1,1
18,3.974,0.380208333333333,0,-1,1
18,2.681,0.65625,1,-1,0
18,2.211,0.783854166666667,1,1,1
18,3.409,0.541666666666667,1,1,0
18,2.342,0.71875,1,-1,0
18,2.862,0.473958333333333,1,-1,1
18,2.627,0.6796875,1,1,1
18,3.668,0.739583333333333,1,-1,0
18,4.131,0.690104166666667,0,-1,1
18,2.849,0.7265625,1,1,0
18,2.711,0.5546875,1,1,0
18,2.598,0.825520833333333,1,1,1
18,2.919,0.7265625,1,-1,1
18,5.699,0.388020833333333,1,-1,0
18,3.292,0.427083333333333,1,-1,1
18,2.975,0.713541666666667,1,1,0
18,3.246,0.736979166666667,1,1,1
18,3.377,0.640625,1,-1,0
18,2.752,0.489583333333333,1,-1,1
18,4.124,0.661458333333333,1,-1,0
18,2.671,0.760416666666667,1,1,1
18,4.719,0.299479166666667,1,1,0
18,3.938,0.661458333333333,0,-1,0
18,3.258,0.721354166666667,1,1,0
18,2.921,0.877604166666667,1,1,1
18,2.771,0.510416666666667,1,-1,1
18,2.772,0.796875,1,1,0
18,2.315,0.5859375,1,-1,1
18,2.06,0.861979166666667,1,1,1
18,2.452,0.541666666666667,1,-1,0
18,3.353,0.552083333333333,1,-1,0
18,2.221,0.6953125,1,1,0
18,5.73,0.744791666666667,1,-1,1
18,2.582,0.856770833333333,1,1,1
18,2.166,0.869791666666667,1,-1,1
18,2.035,0.919270833333333,1,1,1
18,3.63,0.393229166666667,1,-1,0
18,2.396,0.59375,1,1,0
18,2.624,0.705729166666667,1,-1,1
18,2.149,0.734375,1,-1,0
18,1.884,0.817708333333333,1,1,1
18,3.716,0.619791666666667,1,1,0
18,2.109,0.838541666666667,1,-1,1
18,2.174,0.848958333333333,1,1,1
18,2.336,0.763020833333333,1,-1,0
18,3.242,0.528645833333333,0,1,0
18,2.789,0.75,1,1,1
18,1.823,0.768229166666667,1,-1,1
18,2.601,0.7109375,1,-1,0
18,2.425,0.736979166666667,1,1,0
18,2.61,0.729166666666667,1,-1,1
18,2.118,0.6484375,1,1,0
18,2.924,0.6796875,1,1,1
19,2.99010000000149,0.313333333333333,1,-1,0
19,1.8065,0.735555555555556,1,1,0
19,1.80210000000149,0.66,1,1,1
19,1.8295,0.713333333333333,1,-1,1
19,5.37560000000149,0.446666666666667,1,1,1
19,2.04280000000074,0.684444444444444,1,-1,1
19,2.29269999999925,0.513333333333333,1,-1,0
19,2.02289999999851,0.546666666666667,1,1,0
19,3.47990000000224,0.297777777777778,1,-1,0
19,1.85370000000298,0.58,1,1,0
19,4.23520000000298,0.395555555555556,1,1,1
19,1.87389999999851,0.622222222222222,1,-1,1
19,3.37860000000149,0.493333333333333,1,-1,1
19,1.8085,0.791111111111111,1,-1,0
19,2.49089999999851,0.577777777777778,1,1,0
19,4.189,0.526666666666667,1,1,1
19,2.605,0.622222222222222,1,1,0
19,1.943,0.542222222222222,1,-1,1
19,3.05869999999925,0.464444444444444,1,1,1
19,1.97309999999776,0.604444444444444,1,-1,0
19,1.60660000000149,0.857777777777778,1,-1,0
19,3.7675,0.488888888888889,0,1,0
19,2.55780000000075,0.653333333333333,1,-1,1
19,1.481,0.911111111111111,1,1,1
19,1.53239999999851,0.477777777777778,1,-1,1
19,2.0115,0.617777777777778,1,-1,0
19,1.94079999999702,0.524444444444444,1,1,0
19,1.51130000000075,0.746666666666667,1,1,1
19,1.92889999999851,0.791111111111111,1,-1,0
19,1.48889999999851,0.88,1,1,1
19,1.39430000000075,0.855555555555556,1,1,0
19,3.16319999999926,0.244444444444444,1,-1,1
19,1.74619999999926,0.737777777777778,1,-1,0
19,1.95209999999776,0.72,1,1,1
19,1.71,0.817777777777778,1,-1,1
19,1.37490000000224,0.848888888888889,1,1,0
19,1.62860000000149,0.682222222222222,1,-1,1
19,1.31709999999776,0.793333333333333,1,1,0
19,1.65880000000075,0.877777777777778,1,1,1
19,1.8605,0.644444444444444,1,-1,0
19,2.05080000000074,0.744444444444444,1,-1,1
19,1.62469999999925,0.797777777777778,1,1,1
19,1.97490000000224,0.764444444444444,1,1,0
19,1.60810000000149,0.817777777777778,1,-1,0
19,1.66810000000149,0.788888888888889,1,-1,0
19,4.02660000000149,0.544444444444445,1,-1,1
19,1.94519999999925,0.753333333333333,1,1,1
19,2.066,0.524444444444444,0,1,0
19,1.48310000000149,0.811111111111111,1,1,1
19,3.04430000000074,0.431111111111111,0,1,0
19,1.7325,0.68,1,-1,1
19,1.66019999999925,0.82,1,-1,0
19,2.07510000000149,0.58,1,1,1
19,1.78380000000075,0.713333333333333,1,-1,1
19,2.71330000000075,0.337777777777778,1,1,0
19,2.69719999999925,0.704444444444444,1,-1,0
19,3.72209999999776,0.386666666666667,1,1,0
19,2.34769999999925,0.502222222222222,1,-1,0
19,1.86,0.677777777777778,1,1,1
19,1.878,0.677777777777778,1,-1,1
19,2.16309999999776,0.646666666666667,1,-1,1
19,2.35430000000075,0.34,0,1,0
19,2.13630000000075,0.28,1,-1,0
19,2.173,0.675555555555556,1,1,1
20,2.01689999997616,1,1,1,1
20,2.52429999995232,0.692846034214619,1,-1,1
20,1.60230000007153,1,1,1,0
20,1.55679999995232,1,1,-1,0
20,1.86170000004768,1,1,-1,0
20,1.54,1,1,1,1
20,1.89330000007153,1,1,-1,1
20,2.509,1,1,1,0
20,2.46539999997616,0.842146189735614,1,1,0
20,1.39409999990463,1,1,1,1
20,2.88370000004768,1,1,-1,1
20,2.096,1,1,-1,0
20,2.13289999997616,0.801710730948678,1,-1,0
20,2.30309999990463,0.993001555209953,1,-1,1
20,2.10510000002384,0.982115085536547,1,1,0
20,2.05289999997616,0.996111975116641,1,1,1
20,1.57370000004768,0.993001555209953,1,-1,0
20,2.25240000009537,1,1,-1,1
20,1.90879999995232,1,1,1,1
20,3.18,0.849922239502333,0,1,0
20,1.588,1,1,-1,1
20,2.12930000007153,0.856143079315708,1,1,0
20,2.35659999990463,1,1,-1,0
20,1.81810000002384,1,1,1,1
20,1.73459999990463,1,1,-1,1
20,1.63589999997616,1,0,1,1
20,1.61610000002384,1,1,-1,0
20,2.2425,0.874805598755832,1,1,0
20,1.54109999990463,1,1,-1,1
20,2.48739999997616,0.806376360808709,1,1,0
20,3.06870000004768,0.856143079315708,1,-1,0
20,1.56029999995232,1,1,1,1
20,1.72410000002384,1,1,1,0
20,1.30289999997616,1,1,1,1
20,1.93319999992847,1,1,-1,0
20,1.71679999995232,1,1,-1,1
20,1.65729999995232,1,1,1,1
20,1.36960000002384,1,1,-1,1
20,1.63270000004768,1,1,-1,0
20,1.19870000004768,1,1,1,0
20,1.295,1,1,1,0
20,1.58070000004768,1,1,-1,1
20,1.61229999995232,1,1,-1,0
20,1.15139999997616,1,1,1,1
20,2.1005,0.69751166407465,1,-1,1
20,1.95379999995232,0.993001555209953,1,-1,0
20,1.37019999992847,0.988335925349922,1,1,1
20,2.24539999997616,0.624416796267496,0,1,0
20,1.23179999995232,0.545101088646967,0,-1,0
20,1.14989999997616,1,1,1,0
20,1.19089999997616,1,1,1,1
20,1.9345,1,1,-1,1
20,1.60160000002384,0.985225505443235,1,-1,1
20,1.3135,1,1,1,0
20,1.73190000009537,0.85303265940902,1,-1,0
20,1.6215,1,1,1,1
20,1.22790000009537,1,1,1,1
20,2.028,0.434681181959565,1,-1,0
20,1.43490000009537,0.510886469673406,1,-1,1
